Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1934340,-6708.613789353716,746.325016740839,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934400,-6743.908749054495,286.69633716925034,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934460,-6747.75000626719,-174.26949888373198,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934520,-6720.119645304317,-634.4225390975975,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934580,-6661.146534628893,-1091.6166220434357,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934640,-6571.1057258087985,-1543.719386923305,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934700,-6450.417170672988,-1988.6222189262403,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934760,-6299.643762649669,-2424.2500838463725,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934820,-6119.488711416724,-2848.5712060897,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934880,-5910.792263130421,-3259.606544882004,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934940,-5674.527781491898,-3655.4390245764816,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935000,-5411.7972079709125,-4034.2224759076284,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935060,-5123.82592233001,-4394.190246561824,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935120,-4811.957027429318,-4733.663440876806,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935180,-4477.645084981435,-5051.0587502286735,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935240,-4122.449331435819,-5344.895837625315,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935300,-3748.02640569676,-5613.804242002019,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935360,-3356.1226225086803,-5856.529770094702,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935420,-2948.565827631097,-6071.940346005236,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935480,-2527.256872730412,-6259.031291226858,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935540,-2094.1607497712407,-6416.93001048302,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935600,-1651.2974262739087,-6544.900061521277,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935660,-1200.7324241312292,-6642.344589898959,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935720,-744.5671860098213,-6708.809112714228,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935780,-284.9292741566095,-6743.983638328954,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935840,176.03755256673966,-6747.704112170773,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935900,636.1833372174937,-6719.953181888015,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1935960,1093.3619522119375,-6660.860278280527,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936020,1545.4411088864567,-6570.701011633678,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936080,1990.3123025508496,-6449.895886263187,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936140,2425.90064655099,-6299.008339285125,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936200,2850.1745496224294,-6118.742112722567,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936260,3261.1551912219743,-5909.937971255367,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936320,3656.9257508099763,-5673.569780868386,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936380,4035.640347920286,-5410.739966728939,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936440,4395.532651373711,-5122.674371461419,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936500,4734.924117493394,-4810.7165377830615,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936560,5052.2318188306635,-4476.32144222408,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936620,5345.975827001253,-4121.04870905918,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936680,5614.786115063504,-3746.5553362268815,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936740,5857.408947368603,-3354.5879670395107,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936800,6072.712726995842,-2946.974743818272,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936860,6259.693273534893,-2525.6167814183673,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936920,6417.478506613278,-2092.479300369934,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1936980,6545.332513278054,-1649.582461092879,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937040,6642.65898032007,-1198.9919417965943,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937100,6709.003975477524,-742.8093041601105,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937160,6744.058064591198,-283.1621915836987,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937220,6747.657754806782,177.80559416378168,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937280,6719.786257109397,637.9440916598577,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937340,6660.5735646269,1095.1072073150401,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937400,6570.29584634245,1547.1627247497852,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937460,6449.374159032515,1992.002249527765,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937520,6298.372483458475,2427.5510427039753,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937580,6117.995093944036,2851.7776974716567,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937640,5909.083273630068,3262.7036136654206,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937700,5672.6113907216895,3658.412225976535,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937760,5409.682354008421,4037.0579428650713,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937820,5121.522468890385,4396.874754410339,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937880,4809.475717855451,4736.184469029773,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1937940,4474.997492142256,5053.40454056872,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938000,4119.647803752248,5347.055449343995,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938060,3745.0840095350563,5615.767602638562,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938120,3353.0530812576476,5858.287722499522,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938180,2945.383457679173,6073.484691060802,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938240,2523.9765167086193,6260.354826080025,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938300,2090.797707309865,6418.026562147266,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938360,1647.8673826588033,6545.764515661197,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938420,1197.2513771478334,6642.972914684934,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938480,741.051371312385,6709.198377630228,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938540,281.3950895684028,6744.13202783626,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938600,-179.5736235534766,6747.6109341784,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938660,-639.7048023054988,6719.618870979762,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938720,-1096.8523872312212,6660.2863936879785,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938780,-1548.8842343917474,6569.890229963719,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938840,-1993.6920597426008,6448.851989016289,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938900,-2429.2012721920246,6297.736195213381,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1938960,-2853.3806495335207,6117.247655129526,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1939020,-3264.251812106046,5908.228170313198,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1939080,-3659.898449971221,5671.652611119469,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1939140,-4038.475260641904,5408.6243698840235,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1939200,-4398.216555576956,5120.370214698232,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1939260,-4737.444495400636,4808.234567730473,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1939320,-5054.576915362331,4473.673234826863,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1939380,-5348.134704583614,4118.246615605771,145.0,0.0,200.0,0,1.7523,1.1869420908266497
